duration,spectrum,mean_frequency,peak_frequency,frequencies_std,amplitudes_cum_sum,mode_frequency,median_frequency,frequencies_q25,frequencies_q75,iqr,freqs_skewness,freqs_kurtosis,spectral_entropy,spectral_flatness,spectral_centroid,spectral_bandwidth,spectral_spread,spectral_rolloff,energy,rms,zcr,spectral_mean,spectral_rms,spectral_std,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindex
2.7242918475562636e-14,257062.0,94.0,1159.1468712041171,3.1225639320323517e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.557878480586081,-3622.4088214176277,3878.5189756368336,3377.8291540573923,2347.132567656977,4.8120011108611135e-05,1.0434631218024037,1.0939917213905577,2.7242918475562636e-14,1.3245782317635392e-13,1.296259939732463e-13,1.6802898313552088e-26,157.168474549959,0.0,200.0,1361.7118644067796,94.0,3985.0,3891.0,0.017241379310344827,161500,-2.56359321775101e-07,-8.137538489331173e-18,-4.74689745210985e-18,-3.79751796168788e-17,-1.0850051319108229e-17,0.3934124810544356,4.2555432424336904e-17,-1.0850051319108229e-17,8.137538489331173e-18,-2.0343846223327932e-18,0.03713146064336318,-0.18160639184679192,-1.3562564148885287e-17
1.4640936945060763e-14,257062.0,125.0,1159.1468712041171,1.8181528080062942e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.426343070511991,-39.030592598441686,1688.774233917013,1418.903754389545,2718.2679825966266,1.9240148981515267e-05,1.1280710838626062,1.1362877464222083,1.4640936945060763e-14,1.0390710964333148e-13,1.0287045445511586e-13,1.0582330399802065e-26,150.04286982426444,0.0,200.0,1166.8,63.0,3456.0,3393.0,0.034482758620689655,144367,1.086056417973025e-06,0.0,-4.991519042923078e-18,7.487278564384617e-18,-1.9966076171692313e-17,0.3934123105637549,0.0,9.983038085846156e-18,5.241094995069232e-17,1.1230917846576926e-17,0.03713452871557078,-0.18160633775130405,-2.87012344968077e-17
1.947170762533796e-14,257062.0,94.0,1159.1468712041171,2.01067477267677e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.60931078756681,9403.756288974808,662.4324361082788,1074.766137887203,2448.1806803192194,5.30507661495471e-05,0.4810415443217902,0.5227366348943224,1.947170762533796e-14,5.925445995829926e-14,5.596377066552116e-14,3.131943627103046e-27,154.89486074738514,0.0,200.0,965.46875,63.0,3798.0,3735.0,0.03225806451612903,171643,2.4923329193180657e-08,2.402511363516822e-17,-3.6037670452752335e-17,1.5015696021980138e-18,9.009417613188084e-18,0.39341241786648823,-4.602705980632228e-17,-2.402511363516822e-17,6.006278408792055e-18,-3.0031392043960277e-18,0.037130447134499284,-0.1816063766439622,1.5015696021980138e-18
3.965017840362237e-14,257062.0,125.0,1159.1468712041171,4.928826109093721e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.7250547248442297,-125.5582101252391,402.8772157321866,120.37538837734685,2884.0361993345427,2.7410793282900456e-05,0.7377632771629966,0.767904088260154,3.965017840362237e-14,3.9426357977964494e-13,3.922647494909801e-13,1.5387163369322137e-25,151.47050309148028,0.0,200.0,1180.6176470588234,63.0,3985.0,3922.0,0.0303030303030303,168631,-2.327736994626759e-06,-1.1629177344682491e-17,-1.9381962241137486e-17,3.39184339219906e-18,3.8763924482274966e-18,0.3934124230677446,6.03113197462154e-17,3.7794826370218094e-17,-3.00420414737631e-17,5.814588672341246e-18,0.03713111601278207,-0.18160638483221042,1.0660079232625616e-17
1.3883435558551244e-13,257062.0,94.0,1159.1468712041171,1.744535795860812e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.7566981699926318,51.326918505243526,1742.7647306063352,1538.9989144799772,2498.49816887402,4.291124786851684e-05,1.0935937735001515,1.1333609413562111,1.3883435558551244e-13,1.293313770844351e-12,1.2858403989472371e-12,1.6533855315647898e-24,137.30836922999015,0.0,200.0,1509.1463414634147,63.0,3985.0,3922.0,0.024999999999999998,148960,-3.0257191504080847e-06,-2.0432573278507555e-17,-2.5540716598134442e-17,1.2770358299067221e-17,1.4047394128973943e-17,0.3934124883203868,4.01153273541341e-17,5.1081433196268884e-17,-3.192589574766805e-17,-1.2770358299067222e-18,0.0371315445095133,-0.1816063937367594,-8.939250809347056e-18
4.8731470630306e-15,257062.0,125.0,1159.1468712041171,5.77208021995293e-13,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.5507749551110104,-12364.170024945366,2477.9742652270397,2037.4751695039986,3015.169581142706,1.8504785211564644e-05,0.6812112612452355,0.7004486730825313,4.8731470630306e-15,2.423645240754948e-14,2.3741484010176933e-14,5.63658063005487e-28,137.84158519050337,70.48458149779735,200.0,803.3333333333334,63.0,3518.0,3455.0,0.043478260869565216,147119,-6.238262086058871e-08,-1.2710961283722723e-17,8.473974189148481e-18,-2.9658909662019685e-17,-1.6947948378296962e-17,0.3934123671833142,0.0,-2.5421922567445445e-17,-1.6947948378296962e-17,-4.2369870945742406e-18,0.037131147229632025,-0.18160638403464574,3.3895896756593925e-17
9.0582626050986e-16,257062.0,94.0,1159.1468712041171,1.0953535100623449e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.07476241318538,-13592.588952651919,1560.4134791240772,1363.2125697124768,2136.075707807655,7.034813250511123e-06,1.4924729816495403,1.5160043145291768,9.0582626050986e-16,5.616776102172929e-15,5.5432528868626976e-15,3.072765256771163e-29,151.36692631962669,0.0,200.0,1655.5185185185185,63.0,3985.0,3922.0,0.018867924528301886,149760,1.400413000270091e-07,3.193028418694608e-17,-2.0660772120965113e-17,-7.513008043987313e-18,0.0,0.393412469731984,-1.1857818797560994e-16,1.126951206598097e-17,0.0,9.391260054984143e-18,0.03713007443877105,-0.18160639112013457,1.3147764076977798e-17
1.874860008845104e-14,257062.0,125.0,1159.1468712041171,2.297651888589198e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.1154912885202215,909.9857857141872,540.963024774409,647.7534480429309,2514.495675779254,3.0000250085869765e-05,0.5269038438053182,0.5612204724409449,1.874860008845104e-14,1.048533942961799e-13,1.0316358025075277e-13,1.0642724290153505e-26,149.42575403677617,0.0,200.0,894.7272727272727,63.0,3238.0,3175.0,0.04761904761904762,165740,-2.2235445712859863e-06,-1.1041845155557112e-17,3.588599675556062e-17,-1.9323229022224947e-17,-1.1041845155557112e-17,0.39341237986384486,0.0,5.520922577778556e-18,-5.520922577778556e-18,-2.0703459666669586e-18,0.03713485713321872,-0.18160635869934463,1.449242176666871e-17
1.9801535875781354e-14,257062.0,94.0,1159.1468712041171,2.408498814283319e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.981910838606084,-28.86064446617453,1663.2873400506778,1298.5322989328738,2191.1996986150048,2.9460358055826493e-05,0.7370665856782191,0.7269111361079865,1.9801535875781354e-14,1.138616364876309e-13,1.1212658668041913e-13,1.2572371440601545e-26,149.4039055451254,76.92307692307692,200.0,316.2857142857143,63.0,623.0,560.0,0.07692307692307693,147772,1.1611904184096928e-07,0.0,-1.9590370437278748e-18,7.836148174911499e-18,-1.5672296349822998e-17,0.3934124152323646,-6.094175165993891e-17,1.5672296349822998e-17,3.9180740874557496e-17,3.9180740874557496e-18,0.03713327331325276,-0.18160637703528362,3.428314826523781e-17
1.1873464572382977e-14,257062.0,94.0,1159.1468712041171,1.4425463630248013e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.3798986285527017,-70.22806276551228,1776.66730835787,1403.1819494586534,3317.096893438754,2.6382262120476172e-05,0.562375139272035,0.5900755322251384,1.1873464572382977e-14,6.115286635702687e-14,5.998911486868893e-14,3.598693902728756e-27,150.19473559818613,86.95652173913044,200.0,1689.939393939394,63.0,3923.0,3860.0,0.03125,158259,-4.990638405838827e-07,0.0,1.7795345797211812e-17,-2.5421922567445445e-17,4.448836449302953e-17,0.39341233410594023,-3.9215880552471896e-17,0.0,-4.703055674977407e-17,-5.084384513489089e-18,0.037131332047979776,-0.18160635545563505,1.9066441925584082e-17
2.0820182405513994e-14,257062.0,125.0,1159.1468712041171,2.4526240063853375e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.9044253385942542,-38.775772232597824,1208.4702731148461,667.5788406678955,3282.203499510344,4.266062117204332e-05,0.9734763960682027,1.015148617929035,2.0820182405513994e-14,7.88004494496671e-14,7.600020288177306e-14,5.776030838070666e-27,120.9455980741176,0.0,195.1219512195122,881.5,63.0,3985.0,3922.0,0.052631578947368425,146035,-8.579958363910633e-07,-1.7214845203152033e-17,1.1476563468768023e-17,2.2953126937536045e-17,2.2953126937536045e-17,0.39341203882426923,-4.496216639178012e-17,-1.4345704335960028e-18,-1.7214845203152033e-17,-5.738281734384011e-18,0.03713205615439397,-0.18160627378791566,-2.8691408671920056e-18
8.26905199784758e-14,257062.0,94.0,1159.1468712041171,7.81724837662813e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.6413173720173138,2338.6025457562287,3706.219221599119,2801.908113858093,2955.366592140288,0.0001135823302361925,0.8238686227134713,0.873496982293457,8.26905199784758e-14,2.7761098215616826e-13,2.650096891047602e-13,7.023013531940166e-26,139.04644262603878,72.72727272727273,200.0,2063.4054054054054,63.0,3985.0,3922.0,0.027777777777777776,173665,-1.7872312931563224e-07,-5.222019126115386e-18,-3.481346084076924e-18,0.0,-2.785076867261539e-17,0.39341243122636305,0.0,-6.962692168153848e-18,-5.04795182191154e-17,8.70336521019231e-18,0.03713322170687957,-0.18160638832299278,2.611009563057693e-17
4.8038408666940325e-14,257062.0,94.0,1159.1468712041171,6.023196612594434e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.651491087448368,-480.26570413893734,2066.7786367466533,1869.6603251036977,2340.998976930211,2.929108363538354e-05,1.138114466498351,1.1898723224113115,4.8038408666940325e-14,4.824511690729285e-13,4.800535822515894e-13,2.304514418325835e-25,150.16805945913822,84.65608465608466,200.0,1473.888888888889,63.0,3954.0,3891.0,0.022727272727272728,144284,-9.91419736375979e-07,9.803970138117974e-18,-2.9411910414353925e-17,-1.7156947741706454e-17,-2.9411910414353925e-17,0.39341248663846967,-3.852485182026975e-17,-3.431389548341291e-17,1.4705955207176962e-17,-4.901985069058987e-18,0.03713131833947293,-0.18160639318691424,-4.6568858156060375e-17
5.540682562470257e-15,257062.0,250.0,1159.1468712041171,6.562477995514396e-13,250.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.6433423910074354,2678.923153401989,1688.0614954536761,1234.9248407147263,2188.2714486896157,1.9425955295067244e-05,0.7921051697088811,0.8166846683431586,5.540682562470257e-15,2.214892063908848e-14,2.1444708489941704e-14,4.598755222185778e-28,163.19242254379213,79.60199004975124,200.0,1151.3714285714286,63.0,3487.0,3424.0,0.029411764705882353,149124,-5.526521900307248e-08,-7.168148658361666e-18,1.7920371645904166e-17,7.168148658361666e-18,0.0,0.3934124725833558,-5.587949752844238e-17,-1.4336297316723333e-17,-3.9424817620989165e-17,-1.4336297316723333e-17,0.0371307859159057,-0.1816063904196486,-7.168148658361666e-18
1.0409143778840669e-13,257062.0,94.0,1159.1468712041171,1.1521965244357316e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.1942655085413056,-836.1906083791871,1800.0485189893734,1501.002942171884,2482.9634991582006,0.00010762779296724973,1.0035605143558375,1.0601109845773413,1.0409143778840669e-13,3.89108170037362e-13,3.749268469567988e-13,1.4057014056896684e-25,161.6746275286273,79.60199004975124,200.0,1364.0487804878048,63.0,3985.0,3922.0,0.024999999999999998,180880,-2.093880227238812e-06,-1.703598966857383e-17,2.2714652891431774e-17,2.2714652891431774e-17,-4.542930578286355e-17,0.3934124841755434,0.0,-2.2714652891431774e-17,8.517994834286915e-18,0.0,0.03713334563574034,-0.18160639269317416,7.453245480001051e-18
4.386809142754008e-15,257062.0,94.0,1159.1468712041171,5.52086047255835e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.4906352433047938,2877.942120908998,1647.995501230439,1470.1383162039024,2503.723407638512,9.258462500875705e-06,0.7337101487035712,0.753928072193223,4.386809142754008e-15,2.7672951347121507e-14,2.7323033173591903e-14,7.4654814180520365e-28,139.32346442372958,0.0,200.0,1447.5454545454545,63.0,3923.0,3860.0,0.03125,128880,-1.4323294698222971e-06,-1.5450779793641754e-17,-2.703886463887307e-17,-1.9313474742052193e-18,2.3176169690462633e-17,0.3934124638254516,-6.01040643518985e-17,-2.3176169690462633e-17,1.9313474742052193e-18,3.8626949484104385e-18,0.0371282989911555,-0.18160641337005726,-3.8626949484104385e-18
4.722580308936673e-14,257062.0,125.0,1159.1468712041171,5.851930241272209e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.6440057137797854,1256.304038048554,253.99734351264223,81.76831126090352,2834.712829470671,3.944107097222259e-05,1.1184930396557948,1.1364066244436837,4.722580308936673e-14,3.0100855030346883e-13,2.9728079466787e-13,8.837587087836029e-26,125.2427848513503,0.0,200.0,1342.392857142857,63.0,3643.0,3580.0,0.037037037037037035,135562,7.276341285447235e-08,-3.966050504853167e-17,1.1154517044899533e-17,-1.4872689393199377e-17,0.0,0.39341248624914094,0.0,-1.9830252524265834e-17,3.0984769569165365e-17,4.9575631310664584e-18,0.03713139271634982,-0.18160639297585346,-6.413847300817231e-17
1.4557549621914427e-13,257062.0,94.0,1159.1468712041171,1.7868200090576045e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.2110552831588164,297.8749050669564,-128.3228327916672,900.7010121981934,1764.4993672750252,7.485297105746302e-05,0.8894471970184082,0.9112600256363304,1.4557549621914427e-13,1.3020685911688377e-12,1.2939050935091617e-12,1.6741903910089523e-24,134.67629197033156,0.0,200.0,1336.48,63.0,3736.0,3673.0,0.041666666666666664,149211,2.571146874207313e-07,2.549603895977036e-17,-3.187004869971295e-17,2.6691165786009594e-17,0.0,0.39341248877535423,0.0,-1.274801947988518e-17,4.143106330962683e-17,-4.7805073049569425e-18,0.037132392549728506,-0.18160639387181202,1.1951268262392356e-17
3.926635961291117e-14,257062.0,125.0,1159.1468712041171,4.567354631743967e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.240539915003068,652.8287426796652,1571.1849628121672,1294.9610526340343,2009.8041787937584,6.370757029393972e-05,0.634898242081195,0.646957292590082,3.926635961291117e-14,1.2432810544425364e-13,1.1796453198358813e-13,1.391563080610699e-26,150.05890884919992,0.0,200.0,1071.4814814814815,63.0,3829.0,3766.0,0.03846153846153846,147745,-3.061672248462639e-06,2.7328566760003855e-17,-9.109522253334618e-18,-2.2773805633336544e-17,9.109522253334618e-18,0.3934124213991263,0.0,-1.3664283380001927e-17,-5.237975295667405e-17,-1.8219044506669236e-17,0.03713143849383726,-0.18160637185137068,-1.8219044506669236e-17
2.1908005325859776e-14,257062.0,94.0,1159.1468712041171,2.750002886534848e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.9552341247938175,381.87803820733086,1155.780755707592,967.2838916829448,2863.9745509607355,1.8519650891564124e-05,0.7643334099759003,0.7996729056408932,2.1908005325859776e-14,1.8420493182321194e-13,1.8289750192563118e-13,3.345149621063626e-26,157.339905924491,0.0,200.0,1162.1315789473683,63.0,3892.0,3829.0,0.027027027027027025,160622,-1.1160299018774053e-07,1.4974557128769234e-17,-9.359098205480771e-18,-1.1230917846576926e-17,1.4974557128769234e-17,0.39341240239479036,5.830094242134155e-17,-4.4923671386307704e-17,-1.8718196410961542e-18,0.0,0.03712887739164698,-0.1816063889917627,-6.55136874383654e-18
3.004189105804928e-14,257062.0,63.0,1159.1468712041171,3.76644081726348e-12,63.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.869485657334992,859.0825498213787,-486.0254059495106,825.2072626824735,2860.1077410788876,3.181367345946153e-05,0.5428352031453874,0.5390455700911402,3.004189105804928e-14,1.6476401288717855e-13,1.6200205160535043e-13,2.6244664724342625e-26,133.52942380707867,0.0,200.0,632.9545454545455,63.0,3860.0,3797.0,0.047619047619047616,159402,1.1154494971363247e-06,-2.164638951287434e-17,5.411597378218585e-18,-1.75876914792104e-17,0.0,0.3934122197518806,0.0,0.0,-1.6234792134655756e-17,-9.470295411882523e-18,0.037131455251993836,-0.1816063351321513,6.764496722773231e-19
1.783346034773555e-15,257062.0,94.0,1159.1468712041171,2.0067425673863726e-13,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.922000281798714,17769.757079721498,979.2527307563256,679.7859072977192,2464.628515621491,1.3517786654467924e-05,0.6909299809029357,0.7655611394163965,1.783346034773555e-15,7.81752639437102e-15,7.611399072900134e-15,5.793339584694503e-29,155.7252177037465,86.48648648648648,200.0,1622.421052631579,63.0,3985.0,3922.0,0.02702702702702703,146164,-1.0116941009453805e-07,-4.840484149373376e-17,0.0,-2.01686839557224e-17,-2.01686839557224e-17,0.3934124834318748,6.268918539929199e-17,-3.226989432915584e-17,4.840484149373376e-17,8.06747358228896e-18,0.037130599704580824,-0.18160639248924226,3.02530259335836e-18
9.663020045247839e-14,257062.0,94.0,1159.1468712041171,1.0323008762769468e-11,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.176582636222621,-2490.470777195748,-1164.909042740236,2898.010489094387,2625.2380324245505,0.00010219323642035296,1.5092652165382228,1.5334404128537984,9.663020045247839e-14,3.679205322984043e-13,3.5500439778579504e-13,1.2602812244725498e-25,163.2043565158996,76.92307692307692,200.0,1790.780487804878,63.0,3954.0,3891.0,0.025,149110,1.5349211039483118e-07,-2.959438701590942e-17,-4.069228214687545e-17,5.363982646633582e-17,-2.2195790261932064e-17,0.3934124502673912,5.839827287613512e-17,1.479719350795471e-17,-5.548947565483016e-18,1.1097895130966032e-17,0.037132098429150925,-0.18160638314969835,-2.3120614856179234e-18
7.928964319725991e-14,257062.0,156.0,1159.1468712041171,7.30792656259714e-12,156.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.9585169341840656,-263.10312780374403,4031.8810157946027,3038.104050699735,3076.492737813635,0.00011737648164092939,0.9031536672654277,0.9581764429675648,7.928964319725991e-14,1.9223465405104015e-13,1.7512085740931686e-13,3.066731469977429e-26,150.97942696668306,0.0,200.0,1489.3170731707316,63.0,3985.0,3922.0,0.024999999999999998,172716,-4.522698749620115e-07,6.282429140230771e-17,-1.5706072850576926e-18,-3.1412145701153853e-18,0.0,0.3934124765507383,-4.9130007658433895e-17,1.5706072850576928e-17,3.926518212644232e-18,1.3350161922990388e-17,0.037130076923469695,-0.1816063947792817,1.6687702403737985e-17
2.7811185580346643e-14,257062.0,63.0,1159.1468712041171,3.3435091235981482e-12,63.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.746998951688027,653.3418073291252,-384.75471227097523,1153.9585387581028,2253.8486615245006,4.4716688226720124e-05,0.5852483016726726,0.6118914510686164,2.7811185580346643e-14,1.0363844812611998e-13,9.983719690879737e-14,9.967465886605978e-27,129.83885218618744,0.0,200.0,1233.4347826086957,63.0,3643.0,3580.0,0.045454545454545456,161894,2.0278528137815894e-06,0.0,-2.4400506035717728e-18,3.660075905357659e-18,9.760202414287091e-18,0.39341247828203696,0.0,9.760202414287091e-18,-2.0740430130360068e-17,-4.8801012071435456e-18,0.03713110521018948,-0.18160639215438776,-7.62515813616179e-18
2.2967056931320847e-14,257062.0,125.0,1159.1468712041171,2.7880055463301722e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.5599758493653333,-169.47977105029344,1453.787027115221,1059.0072580877552,3220.001690460575,4.0071570647994776e-05,0.8188231210781203,0.8601071585594948,2.2967056931320847e-14,1.09526880662272e-13,1.0709179185876496e-13,1.1468651883521037e-26,147.90373431045526,77.66990291262135,200.0,1275.8529411764705,63.0,3892.0,3829.0,0.030303030303030304,152724,-1.911696835662603e-06,-2.0954811573165895e-17,0.0,1.0477405786582948e-17,2.793974876422119e-17,0.39341245737765995,0.0,2.0954811573165895e-17,3.4051568806394576e-17,6.984937191055297e-18,0.03713082876362154,-0.18160638898696696,2.4447280168693543e-17
6.678146175960009e-14,257062.0,63.0,1159.1468712041171,8.40760995821246e-12,63.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.6740521380939133,135.79731844279826,2567.85249099403,2398.7212964614355,2736.0029028569174,4.314861681993033e-05,0.5861535091497996,0.5818880139982503,6.678146175960009e-14,3.958280386778622e-13,3.901539088216524e-13,1.5222007256881426e-25,147.15081809953355,0.0,200.0,442.53333333333336,63.0,1059.0,996.0,0.07142857142857142,171041,-4.392275828218983e-06,0.0,-1.0168769026978178e-17,1.0168769026978178e-17,3.050630708093453e-17,0.3934121235050562,0.0,-2.0337538053956355e-17,-7.118138318884725e-17,5.084384513489089e-18,0.03713026931929169,-0.1816063374933694,7.340580141349872e-17
1.6696891684747036e-13,257062.0,156.0,1159.1468712041171,1.0346521809149342e-11,156.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,4.229173905972236,-5707.958901719585,3501.160598317567,818.6425300953024,2850.7245975983647,0.00017523910872018213,1.0334097914713163,1.1190376272135945,1.6696891684747036e-13,2.798605306178329e-13,2.2459585348905603e-13,5.0443297404477523e-26,136.1425759556278,0.0,200.0,1941.516129032258,63.0,3985.0,3922.0,0.01639344262295082,174838,1.8339325508875465e-08,1.082319475643717e-17,2.7057986891092925e-18,-5.411597378218585e-17,-1.082319475643717e-17,0.3934124801994619,0.0,1.082319475643717e-17,-2.164638951287434e-17,-2.7057986891092925e-18,0.03713180470925223,-0.18160639076087864,-1.0146745084159847e-17
7.953964044625042e-14,257062.0,125.0,1159.1468712041171,9.340052133639635e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.8057885490599386,1318.966149860567,2108.2842456894377,1458.1408991644926,2220.1014272913467,7.982136697696133e-05,0.9450492156183005,0.9631742298660037,7.953964044625042e-14,3.1120020605375387e-13,3.008637795507796e-13,9.051901384558008e-26,149.51127621430547,0.0,200.0,925.68,63.0,3923.0,3860.0,0.04166666666666667,156665,-1.0137258458682731e-06,4.504708806594042e-17,9.760202414287091e-18,-2.252354403297021e-17,1.201255681758411e-17,0.39341242554389505,4.7016889049468995e-17,7.50784801099007e-18,-4.805022727033644e-17,-1.1261772016485105e-17,0.037132772355175966,-0.1816063915310613,1.5015696021980138e-18
1.3057360986049763e-14,257062.0,94.0,1159.1468712041171,1.607893781394436e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,1.9200466454923777,-414.1077886151696,1819.4311374994174,1556.2212838436785,2940.729762190431,2.395786653031375e-05,1.6366021584647994,1.6655779953181529,1.3057360986049763e-14,7.610704330178471e-14,7.49785793691753e-14,5.6217873642197196e-27,119.21999950797803,75.47169811320755,200.0,1755.6666666666667,63.0,3985.0,3922.0,0.026315789473684213,109741,-3.2861440859622737e-07,4.204394886154439e-18,2.1021974430772195e-18,-1.6817579544617756e-17,2.5226369316926633e-17,0.39341248817201435,3.987146518176854e-17,1.4715382101540537e-17,6.727031817847102e-18,-7.357691050770268e-18,0.037130116632286485,-0.18160639371417894,-4.414614630462161e-18
1.7396329797303997e-14,257062.0,125.0,1159.1468712041171,2.1122541806380416e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.6409112606359533,386.32468844974454,1814.766790703409,1568.6003321507897,2537.1575083542193,3.4717729823957514e-05,0.5346097978096058,0.5474775869551738,1.7396329797303997e-14,7.006297286084118e-14,6.786890212521785e-14,4.6061878756824e-27,140.14996607800404,0.0,200.0,749.5625,63.0,3393.0,3330.0,0.06666666666666667,155104,4.800980581472906e-07,4.329277902574868e-17,5.411597378218585e-18,-1.082319475643717e-17,5.411597378218585e-18,0.39341231790174086,0.0,-4.329277902574868e-17,1.1499644428714493e-17,5.411597378218585e-18,0.037133489014144073,-0.18160633592314515,1.1499644428714493e-17
1.4211876856299046e-14,257062.0,94.0,1159.1468712041171,1.7843154169490182e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,0.9350813189548626,-70.12317168187207,3399.868231521448,3190.7680406336735,2891.418159983292,1.5276317351645428e-05,0.6032858745164431,0.6441246898932155,1.4211876856299046e-14,1.272874095785835e-13,1.2649153012533078e-13,1.6000107193447462e-26,147.23933708066613,0.0,200.0,1144.8095238095239,63.0,3580.0,3517.0,0.049999999999999996,152216,-7.058299160853385e-07,-3.7694574841384623e-17,-1.4135465565519235e-17,6.360959504483656e-17,-3.7694574841384623e-17,0.3934123817629324,7.287617802667694e-17,-3.7694574841384623e-17,-2.355910927586539e-18,-9.423643710346156e-18,0.03713009132485432,-0.18160636840382546,8.245688246552887e-18
4.517784133197588e-14,257062.0,94.0,1159.1468712041171,5.4398750384385386e-12,94.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,2.0333147408356447,-1094.2912066298945,2697.3310658361534,2393.7613379919226,2215.8290731108596,5.002946138101757e-05,0.7400616701251502,0.7808567636910555,4.517784133197588e-14,2.5635786406628735e-13,2.5234563027960656e-13,6.367831712121189e-26,152.18936104508674,77.29468599033817,200.0,1242.5333333333333,63.0,3985.0,3922.0,0.034482758620689655,158880,-1.3215406838462044e-07,3.8490939098596974e-18,-7.698187819719395e-18,1.1547281729579093e-17,-1.539637563943879e-17,0.39341247615815195,0.0,-1.1547281729579093e-17,1.539637563943879e-17,3.8490939098596974e-18,0.03713203456405666,-0.18160639017222505,1.732092259436864e-17
4.5169075978975734e-14,257062.0,125.0,1159.1468712041171,4.752057007182461e-12,125.0,1993.0,3985.0,3985.0,0.0,5.8789045063913615e-05,-1.2001639362051586,3.5331996814730147,336.51534795197097,2304.4770789429485,1471.9128145054046,2853.432429892299,7.569265975845725e-05,0.7401242986874684,0.7975780839895013,4.5169075978975734e-14,1.2717327679560406e-13,1.1888144054534688e-13,1.4132796906136843e-26,148.35778651631531,0.0,200.0,1595.0277777777778,63.0,3985.0,3922.0,0.028571428571428574,154451,-3.227352113189019e-08,3.795634272222758e-18,3.795634272222758e-18,4.554761126667309e-17,3.7956342722227575e-17,0.39341243854037444,0.0,-1.8978171361113787e-17,1.1386902816668272e-17,1.1386902816668272e-17,0.0371307082248708,-0.18160637731412801,-2.0401534213197323e-17
